gaiaSource_ra,gaiaSource_decl,variCepheid_solutionId,variCepheid_sourceId,variCepheid_pf,variCepheid_pfError,variCepheid_p1O,variCepheid_p1Oerror,variCepheid_epochG,variCepheid_epochGerror,variCepheid_epochBP,variCepheid_epochBPerror,variCepheid_epochRP,variCepheid_epochRPerror,variCepheid_epochRV,variCepheid_epochRVerror,variCepheid_intAverageG,variCepheid_intAverageGerror,variCepheid_intAverageBP,variCepheid_intAverageBPerror,variCepheid_intAverageRP,variCepheid_intAverageRPerror,variCepheid_averageRV,variCepheid_averageRVerror,variCepheid_peakToPeakG,variCepheid_peakToPeakGerror,variCepheid_peakToPeakBP,variCepheid_peakToPeakBPerror,variCepheid_peakToPeakRP,variCepheid_peakToPeakRPerror,variCepheid_peakToPeakRV,variCepheid_peakToPeakRVerror,variCepheid_metallicity,variCepheid_metallicityError,variCepheid_r21G,variCepheid_r21Gerror,variCepheid_r31G,variCepheid_r31Gerror,variCepheid_phi21G,variCepheid_phi21Gerror,variCepheid_phi31G,variCepheid_phi31Gerror,variCepheid_numCleanEpochsG,variCepheid_numCleanEpochsBP,variCepheid_numCleanEpochsRP,variCepheid_numCleanEpochsRV,variCepheid_zpMagG,variCepheid_zpMagBP,variCepheid_zpMagRP,variCepheid_numHarmonicsForP1G,variCepheid_numHarmonicsForP1BP,variCepheid_numHarmonicsForP1RP,variCepheid_numHarmonicsForP1RV,variCepheid_referenceTimeG,variCepheid_referenceTimeBP,variCepheid_referenceTimeRP,variCepheid_referenceTimeRV,variCepheid_fundFreq1,variCepheid_fundFreq1Error,variCepheid_fundFreq2,variCepheid_fundFreq2Error,variCepheid_p2O,variCepheid_p2Oerror,variCepheid_typeBestClassification,variCepheid_type2BestSubClassification,variCepheid_modeBestClassification,variCepheid_multiModeBestClassification,epochPhotometry_epochPhotFile
79.11910073781189,-69.60916371165608,375316653866487564,4658159385742856320,,,0.7115563197785822,1.73102E-5,1735.9808514904082,2.44803E-5,1735.9561437941964,1.79637E-4,1736.0512061307952,5.58535E-5,,,17.3152,0.00616608,17.4662,0.0327318,16.8191,0.0180548,,,0.311319,0.0182939,0.216298,0.105153,0.28255,0.0441008,,,,,0.236409,0.0555141,0.17518,0.0570512,3.8241,0.252626,1.60943,0.316342,31,30,28,,17.3191,17.4676,16.8225,3,1,1,,1738.0429417051266,1738.043216532114,1738.043302089616,,1.4053701333313628,3.41888E-5,,,,,DCEP,,FIRST_OVERTONE,,2/8/5/6/3/2/0/4658159385742856320_epochPhotFile.csv.zip
79.08936580285686,-69.61646795373528,375316653866487564,4658159420017062144,1.2137186641717501,3.57276E-5,,,1692.6471464170568,5.05265E-5,1692.6825194178998,2.52752E-4,1735.151557271297,2.40004E-4,,,18.0653,0.00981877,18.0501,0.0331725,17.6084,0.0216846,,,0.334798,0.0324136,0.319136,0.103797,0.244186,0.110222,,,,,0.347714,0.0537594,,,4.3085,0.321838,,,32,32,28,,18.0694,18.0546,17.611,2,1,1,,1696.1705716991473,1696.1708867984933,1738.04330471911,,0.8239141652175275,2.42532E-5,,,,,T2CEP,BL_HER,NOT_APPLICABLE,,7/0/6/2/1/4/4/4658159420017062144_epochPhotFile.csv.zip
79.12138529835786,-69.53565788028108,375316653866487564,4658160111552999680,,,3.516078338246717,1.07498E-4,1729.6113417965655,1.52025E-4,1729.7116795223224,3.81482E-4,1729.6754784555378,3.43026E-4,,,14.9966,0.00216334,15.2804,0.00394436,14.5432,0.00296549,,,0.323998,0.0062423,0.379136,0.00943973,0.219247,0.00687073,,,,,0.166361,0.0174634,,,3.53938,0.114683,,,26,27,27,,15.0019,15.288,14.5449,2,2,2,,1738.0428976516812,1738.0431725182984,1738.04325781998,,0.28440777019167535,8.69529E-6,,,,,DCEP,,FIRST_OVERTONE,,2/9/9/9/6/8/0/4658160111552999680_epochPhotFile.csv.zip
78.99418937622247,-69.63573977224634,375316653866487564,4658160725773049984,,,1.4120211345055969,1.96111E-5,1691.9895873336504,2.77343E-5,1691.9603781650364,2.49837E-4,1692.019835150631,2.73789E-4,,,16.5667,0.00552552,16.7998,0.0118076,16.0123,0.00895281,,,0.252343,0.00990361,0.2121,0.027096,0.122683,0.0212756,,,,,0.118647,0.0450762,,,3.46265,0.343047,,,32,33,31,,16.5691,16.8011,16.012,2,1,1,,1696.1705819129215,1696.1708758763489,1696.1709610291748,,0.7082046971982036,9.83602E-6,,,,,DCEP,,FIRST_OVERTONE,,3/0/4/9/9/8/4/4658160725773049984_epochPhotFile.csv.zip
79.04112186771718,-69.54432252957483,375316653866487564,4658162929051526400,10.256760115714478,0.00189531,,,1716.0216338850992,0.00268038,1715.9645156785184,0.00380075,1716.3981020111116,0.00375379,,,14.5291,0.00317888,14.93,0.00677843,13.9391,0.00333829,,,0.439177,0.0393541,0.556905,0.0215861,0.346574,0.0219424,,,,,,,,,,,,,28,29,29,,14.5388,14.9464,13.9447,1,1,1,,1738.042897853538,1738.0431726809466,1738.0432582361311,,0.09749667426343438,1.80161E-5,,,,,DCEP,,FUNDAMENTAL,,1/5/2/6/4/0/0/4658162929051526400_epochPhotFile.csv.zip
79.0009629253721,-69.53819776878751,375316653866487564,4658162997770934656,8.673096990582035,4.79366E-4,,,1720.2456966468756,6.77926E-4,1720.075767851057,0.00266415,1720.3942639013228,0.00644998,,,14.626,0.00166237,14.9981,0.00664833,14.0245,0.0286328,,,0.410722,0.00285154,0.504105,0.0184761,0.335602,0.0565489,,,,,0.270549,0.00735312,0.0925228,0.00803345,5.34187,0.0549751,3.35309,0.124829,32,35,35,,14.6335,15.0092,14.0293,3,2,2,,1738.04289167155,1738.0431664848127,1738.0432521299804,,0.11529906803600636,6.37263E-6,,,,,DCEP,,FUNDAMENTAL,,0/9/3/4/6/5/6/4658162997770934656_epochPhotFile.csv.zip
78.9577255664359,-69.50798938725443,375316653866487564,4658163233930220672,3.2420225113197048,8.68109E-5,,,1730.9169053308367,1.22769E-4,1731.1239407911958,0.00202891,1730.9560227397303,5.50877E-4,,,15.8486,0.00170351,16.1211,0.0289627,15.3296,0.00790669,,,0.584236,0.00837366,0.699271,0.10718,0.392737,0.0206002,,,-0.0948991,0.226308,0.421811,0.0167618,0.198438,0.0149101,4.23909,0.0339108,2.39511,0.050928,32,30,31,,15.8629,16.1399,15.3355,4,2,3,,1738.0428708107174,1738.0431456209644,1738.0432312846729,,0.30844943133751956,8.25928E-6,,,,,DCEP,,FUNDAMENTAL,,0/2/2/0/6/7/2/4658163233930220672_epochPhotFile.csv.zip
78.90605561933974,-69.50814094924283,375316653866487564,4658163268289947392,2.9828014226106854,1.2373E-4,,,1730.860241703562,1.74981E-4,1730.9352150061547,5.28222E-4,1730.7005428390491,0.0018087,,,15.5788,0.00515764,15.6298,0.0201506,15.1071,0.0168587,,,0.515972,0.0211476,0.554712,0.0562532,0.295508,0.0466664,,,-0.555421,0.257589,0.562381,0.0422491,0.294692,0.0415957,4.19423,0.0858429,2.37131,0.1633,31,34,34,,15.5882,15.6425,15.1102,3,2,2,,1738.0428275292086,1738.043142486993,1738.0432282916117,,0.33525530476807736,1.39068E-5,,,,,DCEP,,FUNDAMENTAL,,9/9/4/7/3/9/2/4658163268289947392_epochPhotFile.csv.zip
80.0208802125293,-69.71097167293978,375316653866487564,4658165089354829568,,,1.9066920232065268,1.1244E-4,1733.1115740483287,1.59015E-4,1733.0239753939275,1.51848E-4,1732.8617116409102,1.52798E-4,,,16.1085,0.0101322,16.3676,0.00469768,15.5492,0.00444946,,,0.258375,0.0228752,0.291554,0.0133069,0.176659,0.0143155,,,,,,,,,,,,,28,31,31,,16.1115,16.3717,15.5499,1,1,2,,1737.8668639542059,1737.867178187089,1737.8672675596388,,0.524468549628837,3.09286E-5,,,,,DCEP,,FIRST_OVERTONE,,4/8/2/9/5/6/8/4658165089354829568_epochPhotFile.csv.zip
79.98761491234947,-69.65397374827312,375316653866487564,4658166433748377216,,,0.5148110168455676,2.0265E-5,1736.3939533691341,2.86591E-5,1736.4143812850432,2.95025E-5,1736.5616213662029,4.11656E-5,,,17.3994,0.0124254,17.4426,0.0168936,16.8687,0.0178442,,,0.294704,0.0224548,0.353326,0.0542354,0.233848,0.0876754,,,,,,,,,,,,,32,31,27,,17.4031,17.4486,16.8699,1,1,2,,1737.8668276883293,1737.8671419354018,1737.8672312495482,,1.9424603733761563,7.64631E-5,,,,,DCEP,,FIRST_OVERTONE,,8/3/7/7/2/1/6/4658166433748377216_epochPhotFile.csv.zip
79.90838623610217,-69.62903368924412,375316653866487564,4658166670001291776,5.668694173708326,1.59441E-4,,,1726.393370547548,2.25483E-4,1726.4386642312445,5.6659E-4,1720.9031995605283,0.0018151,,,15.2399,0.00191989,15.5828,0.00540951,14.6252,0.0163345,,,0.499525,0.00530588,0.627775,0.0207405,0.410592,0.0652508,,,0.115474,0.236023,0.373236,0.010612,0.102983,0.0180303,4.63433,0.0404921,3.10566,0.122946,31,33,33,,15.2498,15.5994,14.6312,3,2,2,,1737.8668075551336,1737.8671217851008,1737.8672111682768,,0.17640747046084224,4.96173E-6,,,,,DCEP,,FUNDAMENTAL,,1/2/9/1/7/7/6/4658166670001291776_epochPhotFile.csv.zip
80.17633171537405,-69.58632362658452,375316653866487564,4658167769517211648,,,1.2809279236439264,8.84024E-5,1693.4020073653448,1.2502E-4,1693.3858238835103,2.34253E-4,1692.1685070873482,3.13546E-4,,,16.6353,0.00347707,16.6596,0.0107615,16.0101,0.0107521,,,0.222832,0.0115859,0.244759,0.0320277,0.122851,0.0310225,,,,,0.124806,0.0279485,,,4.06079,0.205816,,,32,31,31,,16.6368,16.6613,16.0098,2,2,1,,1695.9946054828004,1695.9949197792364,1695.9950089277056,,0.7806840506335788,5.38784E-5,,,,,DCEP,,FIRST_OVERTONE,,7/2/1/1/6/4/8/4658167769517211648_epochPhotFile.csv.zip
79.88443261775704,-69.60941938202961,375316653866487564,4658168220398919296,,,1.913986963742618,6.70463E-5,1690.9760850217522,9.48177E-5,1690.8149780212825,3.23759E-4,1690.8631556430144,2.86433E-4,,,16.4649,0.00394803,16.7164,0.0149029,15.8245,0.00824063,,,0.208325,0.00698744,0.359036,0.0364057,0.21256,0.0243081,,,,,0.127304,0.0411683,,,4.72535,0.276155,,,33,33,32,,16.4664,16.7215,15.8255,2,2,2,,1695.9945588406852,1695.99487305956,1695.994962507477,,0.5224695982487759,1.83019E-5,,,,,DCEP,,FIRST_OVERTONE,,8/9/1/9/2/9/6/4658168220398919296_epochPhotFile.csv.zip
79.91816613339286,-69.5719948897422,375316653866487564,4658168392252629376,,,3.531837847391913,1.95699E-4,1686.8188379988762,2.76761E-4,1686.8573755141247,3.49799E-4,1687.2654867895712,9.10037E-4,,,15.9576,0.00785521,16.2714,0.00561202,15.4508,0.00621692,,,0.331953,0.0168179,0.414968,0.0169958,0.211939,0.0162601,,,,,0.232739,0.0327693,0.0601838,0.0204485,4.52465,0.158802,2.72063,0.309258,30,30,30,,15.9627,16.2799,15.4525,3,2,1,,1695.9945527264003,1695.994866992378,1695.9949562624618,,0.28313870659108836,1.56887E-5,,,,,DCEP,,FIRST_OVERTONE,,2/6/2/9/3/7/6/4658168392252629376_epochPhotFile.csv.zip
79.81389097435222,-69.69123051848969,375316653866487564,4658168972005342720,5.582908859564413,1.63884E-4,,,1756.662189947695,2.31767E-4,1756.6951825774097,8.98913E-4,1756.5156862084243,0.00283125,,,15.2454,0.00100854,15.6188,0.00847785,14.6703,0.00458977,,,0.314853,0.00397219,0.353801,0.0500972,0.236732,0.0105984,,,0.481085,0.240776,0.264894,0.0151735,0.0663238,0.00909491,4.51091,0.0350464,2.51239,0.203052,31,30,32,,15.2497,15.6243,14.6721,3,2,2,,1772.093350035531,1772.0936648980444,1772.0937513381693,,0.1791180950924607,5.25793E-6,,,,,DCEP,,FUNDAMENTAL,,5/3/4/2/7/2/0/4658168972005342720_epochPhotFile.csv.zip
79.76071618033195,-69.6694735610115,375316653866487564,4658169079448995328,5.50695433240953,1.58599E-4,,,1756.8333727232014,2.24293E-4,1756.9013735682277,3.54417E-4,1756.9767183982538,0.00164197,,,14.9798,0.00547665,15.2399,0.00681598,14.4269,0.0376361,,,0.813322,0.0199254,0.992919,0.0229244,0.614983,0.0386814,,,-0.0413578,0.254827,0.41971,0.02915,0.191796,0.0227722,4.4629,0.0769033,2.64438,0.191379,30,28,28,,15.0092,15.2834,14.4411,4,3,2,,1772.093143178308,1772.093682975522,1772.0937695592952,,0.1815885768499658,5.22972E-6,,,,,DCEP,,FUNDAMENTAL,,8/9/9/5/3/2/8/4658169079448995328_epochPhotFile.csv.zip
79.71278783988907,-69.65359192615105,375316653866487564,4658169281352987776,4.205385747030323,1.81659E-4,,,1759.679084995635,2.56904E-4,1759.692166504158,0.00110567,1759.7082264760083,7.58157E-4,,,15.4249,0.0125534,15.7065,0.0288939,14.9153,0.0141402,,,0.680605,0.0210534,0.845678,0.0487003,0.503647,0.0278701,,,0.0691293,0.263779,0.380199,0.0427657,0.154386,0.0311116,4.36752,0.0340427,2.59765,0.226274,31,34,34,,15.4446,15.737,14.9243,3,3,3,,1772.0933837208686,1772.0936985404278,1772.0937852232992,,0.23779031464739245,1.02717E-5,,,,,DCEP,,FUNDAMENTAL,,2/9/8/7/7/7/6/4658169281352987776_epochPhotFile.csv.zip
79.67006718300672,-69.65189231331122,375316653866487564,4658169315608275328,,,0.9309853213492674,3.14849E-5,1770.0480203429686,4.45264E-5,1770.0044641991137,1.18901E-4,1770.0540681607313,1.32802E-4,,,16.4702,0.00165732,16.6663,0.0075724,16.064,0.00577981,,,0.0714715,0.00752573,0.072002,0.0194018,0.0801393,0.0272874,,,,,,,,,,,,,33,31,30,,16.4694,16.6655,16.0632,1,1,1,,1772.093395093973,1772.0937099145904,1772.093796590894,,1.07413079139713,3.63259E-5,,,,,DCEP,,FIRST_OVERTONE,,8/2/7/5/3/2/8/4658169315608275328_epochPhotFile.csv.zip
79.67450827135973,-69.63973892606748,375316653866487564,4658169354327022720,6.456724960990674,7.10041E-4,,,1755.6933150140328,0.00100415,1755.6925090897628,4.60524E-4,1755.9356754039502,0.00642591,,,15.1696,0.00602851,15.5089,0.00511467,14.5097,0.00891039,,,0.690717,0.0137864,0.839107,0.0135938,0.433445,0.0283721,,,,,0.386443,0.0503417,0.128997,0.0306262,4.7041,0.142731,3.23361,0.201959,30,29,29,,15.1919,15.5404,14.5173,4,4,2,,1772.093396414949,1772.0937112189044,1772.093797988742,,0.1548772800516761,1.70317E-5,,,,,DCEP,,FUNDAMENTAL,,7/0/2/2/7/2/0/4658169354327022720_epochPhotFile.csv.zip
79.81169060360037,-69.60503844887765,375316653866487564,4658169766642060032,13.281669857232313,0.00350793,,,1667.7975376991108,0.00496096,1668.2655273283417,0.00788021,1668.3852719213041,0.00649279,,,14.0134,0.0354452,14.424,0.0405703,13.4676,0.0228598,,,0.969895,0.141882,0.96978,0.11946,0.608944,0.0925796,,,,,0.267767,0.0881751,0.300234,0.136254,4.29479,0.434048,1.79893,0.407848,33,32,32,,14.0447,14.4686,13.4847,6,3,3,,1695.9945228060149,1695.9948581105507,1695.9949475889007,,0.07529173746593819,1.98859E-5,,,,,DCEP,,FUNDAMENTAL,,2/0/6/0/0/3/2/4658169766642060032_epochPhotFile.csv.zip
79.54840695633229,-69.58708846966113,375316653866487564,4658170522558310784,,,1.6115776144974105,1.734E-4,1768.3304060174166,2.45225E-4,1768.5175827750436,2.36407E-4,1768.4657098966027,4.36342E-4,,,16.1249,0.00451518,16.3324,0.00794368,15.5828,0.00544846,,,0.109746,0.0102504,0.106027,0.0281227,0.0537451,0.0108229,,,,,,,,,,,,,24,26,25,,16.1245,16.3319,15.5818,1,1,1,,1772.0934397472681,1772.0937544901474,1772.0938415898474,,0.6205099841324501,6.67648E-5,,,,,DCEP,,FIRST_OVERTONE,,8/3/1/0/7/8/4/4658170522558310784_epochPhotFile.csv.zip
79.4790975687954,-69.58197416062792,375316653866487564,4658170552667576832,4.105478289753744,2.85185E-4,,,1759.937137514931,4.03313E-4,1759.9919898770659,7.58197E-4,1759.9332442247596,8.93626E-4,,,15.6098,0.00645695,15.8373,0.0151132,15.004,0.0117073,,,0.646266,0.0232471,0.656571,0.0533,0.365553,0.0243085,,,-0.0481357,0.274511,0.414419,0.0452357,0.227646,0.0355031,4.65326,0.137821,2.82738,0.254285,27,28,27,,15.6259,15.8565,15.009,3,2,2,,1772.0934587308918,1772.0937734725167,1772.0938605784338,,0.2435769792025821,1.692E-5,,,,,DCEP,,FUNDAMENTAL,,7/5/7/6/8/3/2/4658170552667576832_epochPhotFile.csv.zip
79.4852335795194,-69.58141970298566,375316653866487564,4658170556863001088,3.2873359626170084,4.1743E-4,,,1762.3004834242015,5.90335E-4,1765.4982051495078,3.29519E-4,1762.36500185497,0.00128983,,,15.7588,0.0142689,15.757,0.0144418,15.074,0.0145382,,,0.727729,0.0384006,0.660339,0.0255641,0.416882,0.024858,,,-0.0198922,0.324862,0.398916,0.0704105,,,4.11325,0.253379,,,27,29,29,,15.7823,15.7736,15.0808,2,2,3,,1772.0934572568374,1772.0937719972574,1772.0938591098488,,0.3041976881498635,3.86274E-5,,,,,DCEP,,FUNDAMENTAL,,3/0/0/1/0/8/8/4658170556863001088_epochPhotFile.csv.zip
79.6476223485657,-69.60096225309341,375316653866487564,4658170625637402880,,,1.4227886466475925,3.76451E-5,1769.0315700773963,5.32382E-5,1769.082949900833,3.35736E-4,1769.0657095836748,1.68527E-4,,,16.0058,0.00242085,16.077,0.0236182,15.4482,0.00975021,,,0.27465,0.00665709,0.21428,0.0891911,0.163307,0.0357933,,,,,0.2033,0.0241203,,,4.08793,0.131312,,,32,13,13,,16.0087,16.0784,15.4486,2,1,1,,1772.0934112449818,1772.0937259984892,1772.0938130417126,,0.7028450798762157,1.85963E-5,,,,,DCEP,,FIRST_OVERTONE,,7/4/0/2/8/8/0/4658170625637402880_epochPhotFile.csv.zip
79.66206238889094,-69.58794095172291,375316653866487564,4658170655653064448,3.267848064664238,2.56753E-5,,,1764.0805623289307,3.63104E-5,1764.3076082772016,5.9768E-4,1764.4261409214969,0.00268272,,,15.969,0.00221697,16.2762,0.0137972,15.4101,0.0213259,,,0.514203,0.00946001,0.459622,0.0453252,0.351508,0.0334923,,,-0.0493865,0.222319,0.407919,0.0101706,0.184275,0.0108817,4.29879,0.0245326,2.44242,0.0494614,32,30,31,,15.9804,16.2881,15.4148,4,2,2,,1772.0933257834874,1772.0937248897444,1772.0938120327414,,0.3060117790705019,2.40432E-6,,,,,DCEP,,FUNDAMENTAL,,3/0/6/4/4/4/8/4658170655653064448_epochPhotFile.csv.zip
79.6207516572037,-69.56710051731174,375316653866487564,4658170831738523776,3.4818445372240725,1.23593E-4,,,1687.0774920336667,1.74786E-4,1687.181460751027,9.01403E-4,1687.088412159634,9.19721E-4,,,16.2952,0.00512543,16.4753,0.0275055,15.6058,0.0123129,,,0.629775,0.0287381,0.62644,0.0872018,0.436732,0.0455532,,,-0.335769,0.255462,0.495334,0.0403693,0.238836,0.0340772,4.50042,0.0963709,2.61269,0.170001,30,30,32,,16.3104,16.494,15.6122,3,2,3,,1695.9944958934975,1695.9948101109937,1695.9948995646196,,0.287204092345047,1.01947E-5,,,,,DCEP,,FUNDAMENTAL,,8/5/2/3/7/7/6/4658170831738523776_epochPhotFile.csv.zip
79.73494889184381,-69.56739562421068,375316653866487564,4658171445907146240,3.7246674595467257,1.55354E-4,,,1763.753836875698,2.19703E-4,1763.8970111678652,6.97262E-4,1763.774438705165,0.00116396,,,15.7668,0.00663502,16.1173,0.00710141,15.1986,0.0203185,,,0.613868,0.0138433,0.798656,0.0275323,0.477197,0.0417463,,,-0.0392485,0.23393,0.404824,0.0235174,0.199132,0.0186341,4.32757,0.0325996,2.65467,0.138137,31,33,32,,15.7833,16.1442,15.2074,5,3,2,,1772.093367317623,1772.0937101395944,1772.093797458332,,0.2684803437785813,1.11982E-5,,,,,DCEP,,FUNDAMENTAL,,7/1/4/6/2/4/0/4658171445907146240_epochPhotFile.csv.zip
79.86577555474324,-69.50841291868483,375316653866487564,4658171892584204288,21.60342535812564,0.00354628,,,1642.655664730632,0.0050152,1642.6792243385464,0.004576,1643.4416694022077,0.00381278,,,13.7412,0.00169645,14.2668,0.00329731,13.0624,0.00378734,,,0.35441,0.00426679,0.454624,0.00812966,0.273918,0.0072115,,,,,0.146137,0.0126587,0.0866875,0.0223374,3.85343,0.117448,1.6096,0.28209,29,25,26,,13.7473,14.2774,13.066,4,3,3,,1695.9945219398444,1695.9948362675477,1695.9949252949252,,0.046288955729137306,7.5985E-6,,,,,DCEP,,FUNDAMENTAL,,4/2/0/4/2/8/8/4658171892584204288_epochPhotFile.csv.zip
79.63971795615217,-69.53774001401028,375316653866487564,4658172343621954304,,,2.342537685644614,2.27245E-5,1689.105086298187,3.21374E-5,1691.2221632097376,2.76074E-4,1691.2059187023208,3.77106E-4,,,15.7047,9.8246E-4,15.8915,0.00648543,15.1509,0.00551244,,,0.323155,0.0031384,0.382758,0.0205795,0.213539,0.0110127,,,,,0.100403,0.00910706,,,4.3909,0.0924545,,,32,32,32,,15.7092,15.8978,15.152,2,2,2,,1695.9944896316679,1695.9948038847015,1695.994893205286,,0.4268874759745102,4.14116E-6,,,,,DCEP,,FIRST_OVERTONE,,1/9/5/4/3/0/4/4658172343621954304_epochPhotFile.csv.zip
79.6170283037295,-69.46279017310202,375316653866487564,4658173236974909824,,,4.3783395156505245,2.19014E-4,1683.7657581760973,3.09732E-4,1683.786386733697,0.00168056,1683.8926135540119,0.00279679,,,15.6297,0.00241099,16.0318,0.00646231,15.0693,0.00463232,,,0.255997,0.0059778,0.34556,0.0233037,0.200172,0.0141336,,,,,0.21272,0.0154049,,,4.28333,0.0873974,,,31,30,30,,15.6321,16.0371,15.0702,2,2,2,,1695.9944604433092,1695.9947747759059,1695.9948637843015,,0.22839708899354785,1.14249E-5,,,,,DCEP,,FIRST_OVERTONE,,4/9/0/9/8/2/4/4658173236974909824_epochPhotFile.csv.zip
80.26900728872855,-69.58487415466463,375316653866487564,4658173408778164864,,,1.3642717417529189,4.97946E-5,1734.2378422956365,7.04202E-5,1734.184622107113,9.94627E-5,1734.1871067211962,1.45111E-4,,,16.4422,0.00341815,16.6466,0.00780811,15.8676,0.00508123,,,0.195546,0.0114533,0.250671,0.0252964,0.134206,0.0197967,,,,,,,,,,,,,32,36,34,,16.4435,16.6492,15.8676,1,1,1,,1737.8668051286993,1737.8671195240718,1737.867208242522,,0.7329918002370442,2.67535E-5,,,,,DCEP,,FIRST_OVERTONE,,8/1/6/4/8/6/4/4658173408778164864_epochPhotFile.csv.zip
80.12995324547492,-69.5372166398427,375316653866487564,4658173851089213184,2.7140518757090146,2.71501E-4,,,1689.4347173179021,3.8396E-4,1689.4250913889155,0.00298584,1689.5582136461956,5.81101E-4,,,16.063,0.0113517,16.2696,0.0437492,15.4603,0.0104388,,,0.638003,0.0440355,0.581776,0.136312,0.334475,0.0350382,,,0.00149198,0.262008,0.392389,0.0439304,0.161761,0.0329245,4.39105,0.143545,2.30744,0.202383,31,31,31,,16.081,16.2838,15.464,3,2,2,,1695.9945807014908,1695.9948950457826,1695.9949840051818,,0.3684527952284484,3.68583E-5,,,,,DCEP,,FUNDAMENTAL,,9/2/1/3/1/8/4/4658173851089213184_epochPhotFile.csv.zip
80.15582509739039,-69.51573402139162,375316653866487564,4658174263436860928,8.696220845951776,0.00130648,,,1676.2628533715674,0.00184764,1676.123753987688,0.00201195,1678.296455494376,0.0021627,,,14.5454,0.00654862,14.8953,0.00785903,14.0087,0.00577577,,,0.5345,0.047314,0.680619,0.0648343,0.415479,0.0308702,,,,,0.213694,0.0308185,0.156035,0.0529104,5.70518,0.181653,3.84964,0.231099,32,31,31,,14.5607,14.9198,14.0167,3,3,3,,1695.994578471032,1695.9948928446197,1695.9949816819542,,0.11499247980408815,1.72759E-5,,,,,DCEP,,FUNDAMENTAL,,6/8/6/0/9/2/8/4658174263436860928_epochPhotFile.csv.zip
80.07181713187218,-69.50312566900114,375316653866487564,4658175023685489408,4.123192377066324,2.23375E-4,,,1687.117325444109,3.159E-4,1687.1872027464558,7.96171E-4,1687.0962153869543,5.73551E-4,,,15.5678,0.00387995,15.8613,0.0269502,15.0448,0.00782062,,,0.592673,0.0217156,0.698529,0.0381378,0.400288,0.0280231,,,0.0296023,0.241767,0.391733,0.0255407,0.216126,0.0418852,4.25918,0.0961998,2.72621,0.112642,27,29,29,,15.5822,15.8792,15.0507,3,2,3,,1695.9945586319327,1695.9948730042174,1695.9949618471633,,0.24253052211730802,1.31392E-5,,,,,DCEP,,FUNDAMENTAL,,5/4/8/9/4/0/8/4658175023685489408_epochPhotFile.csv.zip
80.07968349932318,-69.4460566565575,375316653866487564,4658176741673396736,,,2.950430727815439,1.52576E-4,1688.936864539107,2.15775E-4,1688.873994216006,0.00110487,1689.1953484117425,0.00186932,,,15.072,0.0017377,15.2682,0.00788558,14.6028,0.00535823,,,0.112576,0.00469151,0.162747,0.0246159,0.0614845,0.0214795,,,,,,,,,,,,,32,33,33,,15.0717,15.2688,14.602,1,1,1,,1695.9205340718463,1695.920848350093,1695.92093765306,,0.3389335633514165,1.75273E-5,,,,,DCEP,,FIRST_OVERTONE,,3/3/9/6/7/3/6/4658176741673396736_epochPhotFile.csv.zip
79.88143103235348,-69.48585257577429,375316653866487564,4658177802459385984,,,2.1928094626748242,4.66697E-5,1689.6529124249214,6.60009E-5,1689.7259778271361,1.56553E-4,1689.7721493314086,1.346E-4,,,15.6618,0.00179039,15.9032,0.0111882,15.1979,0.00394822,,,0.351274,0.00534428,0.409904,0.0323451,0.266816,0.0130371,,,,,0.14341,0.0164256,,,4.71005,0.0875921,,,29,28,27,,15.6672,15.9115,15.2007,2,1,1,,1695.994517390977,1695.9948317472663,1695.9949206576764,,0.4560359744070896,9.70584E-6,,,,,DCEP,,FIRST_OVERTONE,,9/3/8/5/9/8/4/4658177802459385984_epochPhotFile.csv.zip
79.74519867546401,-69.44663083788762,375316653866487564,4658178146136780544,1.2578694659363208,5.60108E-5,,,1692.8070377388171,7.92112E-5,1692.765846498904,3.55819E-4,1692.6789446306152,6.16835E-4,,,17.7608,0.00957554,17.6413,0.084968,16.9949,0.0600585,,,0.405833,0.0228408,0.329296,0.166505,0.157613,0.211212,,,,,0.472682,0.083714,,,4.22614,0.216831,,,28,26,27,,17.7674,17.6467,16.9953,2,1,1,,1695.9944789654996,1695.994793341128,1695.9948821726164,,0.7949950508224076,3.53998E-5,,,,,ACEP,,FUNDAMENTAL,,6/7/8/0/5/4/4/4658178146136780544_epochPhotFile.csv.zip
79.71345401429852,-69.44487415201976,375316653866487564,4658178902051398272,,,1.5303070778233834,6.20212E-5,1692.828267113577,8.77112E-5,1692.7731139572768,1.66048E-4,1692.757892704095,2.21541E-4,,,16.4399,0.00466279,16.5736,0.0113258,15.6135,0.0188175,,,0.392306,0.0127873,0.431118,0.0365375,0.318858,0.0622322,,,,,0.211687,0.0460016,,,3.89539,0.146309,,,30,32,32,,16.4469,16.5828,15.6165,2,1,2,,1695.9944724575937,1695.994786828793,1695.9948756773297,,0.6534636181793917,2.6484E-5,,,,,DCEP,,FIRST_OVERTONE,,1/3/9/8/2/7/2/4658178902051398272_epochPhotFile.csv.zip
